# Step Rg End_to_End
   3660000        55.7732        25.0193
   3670000        55.8427        21.7396
   3680000        55.8750        21.7971
   3690000        55.9503        19.9964
   3700000        56.0264        22.6843
   3710000        56.0981        21.5688
   3720000        56.0650        24.9487
   3730000        55.9502        20.6831
   3740000        55.9271        20.4767
   3750000        56.0018        20.7996
   3760000        55.9893        22.0552
   3770000        55.6876        20.4593
   3780000        55.5774        19.1536
   3790000        55.7542        23.3431
   3800000        55.9427        21.3424
   3810000        55.7357        21.1955
   3820000        55.8035        22.4081
   3830000        55.5754        21.2332
   3840000        55.6031        20.1100
   3850000        55.3425        24.3429
   3860000        55.3906        26.9085
   3870000        55.3324        22.4591
   3880000        55.6236        21.3101
   3890000        55.6240        17.4338
   3900000        55.4852        17.1821
   3910000        55.5597        20.5052
   3920000        55.4289        20.9495
   3930000        55.3869        21.2530
   3940000        55.3418        19.0589
   3950000        55.3825        19.7680
   3960000        55.1530        24.7725
   3970000        55.0820        24.0712
   3980000        55.1938        21.6067
   3990000        54.6130        21.9091
   4000000        54.8922        24.9710
   4010000        54.8265        20.9565
   4020000        54.8646        24.1599
   4030000        54.9635        23.9488
   4040000        54.8407        23.3043
   4050000        54.8224        23.2231
   4060000        54.9775        22.8420
   4070000        54.7675        23.5617
   4080000        55.0642        25.1579
   4090000        55.0282        26.0929
   4100000        55.2782        25.6126
   4110000        55.3318        25.5295
   4120000        55.4773        25.9143
   4130000        55.3091        25.5062
   4140000        55.3438        27.5770
   4150000        55.1676        25.1111
   4160000        55.2580        27.0068
   4170000        55.2546        27.6657
   4180000        55.0511        33.1175
   4190000        55.4531        34.4188
   4200000        55.3445        32.7755
   4210000        55.4722        35.3064
   4220000        55.5553        32.8386
   4230000        55.7632        28.7124
   4240000        55.9917        26.6278
   4250000        56.0513        25.1668
   4260000        56.1638        25.1457
   4270000        56.2040        24.1968
   4280000        56.0832        26.2876
   4290000        56.1967        25.1059
   4300000        56.2769        29.3771
   4310000        56.3216        29.9481
   4320000        56.6777        25.2216
   4330000        56.8453        26.4437
   4340000        56.8405        28.1040
   4350000        56.9118        31.3614
   4360000        56.8332        28.1822
   4370000        56.9839        27.1357
   4380000        56.8654        26.1520
   4390000        56.9756        24.3026
   4400000        57.1246        25.4688
   4410000        56.7835        26.0423
   4420000        56.9846        22.7349
   4430000        56.9157        27.4466
   4440000        56.7653        32.2965
   4450000        57.0744        22.8325
   4460000        56.8637        22.0660
   4470000        56.7341        20.5006
   4480000        56.6866        20.5308
   4490000        56.5782        20.4429
   4500000        56.9380        21.6063
   4510000        57.1387        20.6086
   4520000        57.2717        20.3086
   4530000        57.2657        22.4911
   4540000        57.3877        21.5907
   4550000        57.4789        24.1834
   4560000        57.3480        23.8717
   4570000        57.5514        21.9004
   4580000        57.3864        24.0016
   4590000        57.4442        23.6747
   4600000        57.4267        28.1382
   4610000        57.3346        25.9927
   4620000        57.3694        24.7053
   4630000        57.5084        27.4150
   4640000        57.4032        27.8389
   4650000        57.2843        26.5437
   4660000        57.4206        26.4253
   4670000        57.4076        26.6474
   4680000        57.5994        25.1031
   4690000        57.4458        27.9415
   4700000        57.6378        26.8202
   4710000        57.7196        27.4061
   4720000        57.5306        27.3001
   4730000        57.5090        27.0409
   4740000        57.4770        23.8389
   4750000        57.0008        26.9812
   4760000        56.8960        26.7714
   4770000        56.8763        25.4938
   4780000        56.6637        20.9780
   4790000        56.7202        24.3670
   4800000        56.4564        25.8829
   4810000        56.6633        25.6674
   4820000        56.6365        23.5623
